x_demo_m,y_demo_m,z_top_demo_m
276.07582608695645,599.5806086956521,490.97242998982347
287.95589855072456,599.5806086956521,491.6322346283085
299.83597101449266,599.5806086956521,492.1875757534006
311.71604347826076,599.5806086956521,492.63888037709
323.59611594202886,599.5806086956521,492.98702853540965
335.476188405797,599.5806086956521,493.23334945634343
347.3562608695651,599.5806086956521,493.3796157717399
359.2363333333332,599.5806086956521,493.4280357984359
371.1164057971013,599.5806086956521,493.381243922203
382.9964782608694,599.5806086956521,493.242289126388
394.8765507246375,599.5806086956521,493.0146217152
406.7566231884056,599.5806086956521,492.70207828945684
418.63669565217384,599.5806086956521,492.308865040214
430.51676811594194,599.5806086956521,491.83953943302305
442.39684057971004,599.5806086956521,491.2989903625749
454.27691304347815,599.5806086956521,490.69241686414426
466.15698550724625,599.5806086956521,490.02530547453574
478.03705797101435,599.5806086956521,489.30340634111224
489.91713043478245,599.5806086956521,488.5327081829385
501.79720289855055,599.5806086956521,487.7194122130716
513.6772753623186,599.5806086956521,486.86990513555094
525.5573478260869,599.5806086956521,485.99073133467414
537.437420289855,599.5806086956521,485.08856437765826
549.3174927536231,599.5806086956521,484.17017795477693
561.1975652173912,599.5806086956521,483.2424163835159
573.0776376811593,599.5806086956521,482.31216480518253
584.9577101449274,599.5806086956521,481.3863192037508
596.8377826086955,599.5806086956521,480.4717563774913
608.7178550724636,599.5806086956521,479.5753039941445
620.5979275362317,599.5806086956521,478.7037108600327
632.478,599.5806086956521,477.8636175325709
-187.247,612.289304347826,422.17743493488877
-175.3669275362319,612.289304347826,423.6768288959636
-163.48685507246378,612.289304347826,425.2626803915512
-151.60678260869568,612.289304347826,426.9309291049811
-139.72671014492755,612.289304347826,428.6771559231965
-127.84663768115945,612.289304347826,430.49660217965845
-115.96656521739133,612.289304347826,432.3841903758269
-104.08649275362322,612.289304347826,434.33454629098634
-92.2064202898551,612.289304347826,436.3420223841397
-80.32634782608699,612.289304347826,438.4007223860684
-68.44627536231887,612.289304347826,440.5045269744723
-56.566202898550756,612.289304347826,442.64712042038735
-44.686130434782655,612.289304347826,444.8220180898517
-32.806057971014525,612.289304347826,447.0225946810635
-20.925985507246423,612.289304347826,449.24211307407205
-9.045913043478294,612.289304347826,451.47375366737947
2.834159420289808,612.289304347826,453.7106440737047
14.71423188405791,612.289304347826,455.94588904560237
26.59430434782604,612.289304347826,458.17260050062555
38.47437681159414,612.289304347826,460.3839275152883
50.35444927536227,612.289304347826,462.5730861572211
62.23452173913037,612.289304347826,464.7333890256152
74.1145942028985,612.289304347826,466.8582743713225
85.9946666666666,612.289304347826,468.94133466980963
97.8747391304347,612.289304347826,470.9763445225444
109.7548115942028,612.289304347826,472.9572877653203
121.63488405797096,612.289304347826,474.8783836654756
133.51495652173907,612.289304347826,476.73411209393237
145.39502898550717,612.289304347826,478.51923756244474
157.27510144927527,612.289304347826,480.2288320213863
169.15517391304343,612.289304347826,481.8582963188047
181.03524637681153,612.289304347826,483.4033802273008
192.91531884057963,612.289304347826,484.86020095152463
204.79539130434773,612.289304347826,486.22526003570033
216.67546376811583,612.289304347826,487.4954585975536
228.555536231884,612.289304347826,488.6681108223082
240.4356086956521,612.289304347826,489.7409556579918
252.3156811594202,612.289304347826,490.71216666112326
264.1957536231883,612.289304347826,491.58035994991
276.07582608695645,612.289304347826,492.34460023032307
287.95589855072456,612.289304347826,493.0044048688081
299.83597101449266,612.289304347826,493.5597459939002
311.71604347826076,612.289304347826,494.01105061758955
323.59611594202886,612.289304347826,494.35919877590925
335.476188405797,612.289304347826,494.60551969684303
347.3562608695651,612.289304347826,494.7517860122395
359.2363333333332,612.289304347826,494.80020603893547
371.1164057971013,612.289304347826,494.7534141627026
382.9964782608694,612.289304347826,494.6144593668876
394.8765507246375,612.289304347826,494.3867919556996
406.7566231884056,612.289304347826,494.07424852995644
418.63669565217384,612.289304347826,493.6810352807136
430.51676811594194,612.289304347826,493.21170967352265
442.39684057971004,612.289304347826,492.6711606030745
454.27691304347815,612.289304347826,492.06458710464386
466.15698550724625,612.289304347826,491.39747571503534
478.03705797101435,612.289304347826,490.67557658161184
489.91713043478245,612.289304347826,489.9048784234381
501.79720289855055,612.289304347826,489.0915824535712
513.6772753623186,612.289304347826,488.24207537605054
525.5573478260869,612.289304347826,487.36290157517374
537.437420289855,612.289304347826,486.46073461815786
549.3174927536231,612.289304347826,485.54234819527653
561.1975652173912,612.289304347826,484.6145866240155
573.0776376811593,612.289304347826,483.68433504568213
584.9577101449274,612.289304347826,482.7584894442504
596.8377826086955,612.289304347826,481.8439266179909
608.7178550724636,612.289304347826,480.9474742346441
620.5979275362317,612.289304347826,480.0758811005323
632.478,612.289304347826,479.2357877730705
-187.247,624.9979999999999,423.6088136295995
-175.3669275362319,624.9979999999999,425.10820759067434
-163.48685507246378,624.9979999999999,426.694059086262
-151.60678260869568,624.9979999999999,428.36230779969185
-139.72671014492755,624.9979999999999,430.10853461790725
-127.84663768115945,624.9979999999999,431.9279808743692
-115.96656521739133,624.9979999999999,433.81556907053766
-104.08649275362322,624.9979999999999,435.7659249856971
-92.2064202898551,624.9979999999999,437.77340107885044
-80.32634782608699,624.9979999999999,439.8321010807792
-68.44627536231887,624.9979999999999,441.93590566918306
-56.566202898550756,624.9979999999999,444.0784991150981
-44.686130434782655,624.9979999999999,446.2533967845625
-32.806057971014525,624.9979999999999,448.45397337577424
-20.925985507246423,624.9979999999999,450.6734917687828
-9.045913043478294,624.9979999999999,452.9051323620902
2.834159420289808,624.9979999999999,455.1420227684155
14.71423188405791,624.9979999999999,457.37726774031313
26.59430434782604,624.9979999999999,459.6039791953363
38.47437681159414,624.9979999999999,461.81530620999905
50.35444927536227,624.9979999999999,464.00446485193186
62.23452173913037,624.9979999999999,466.164767720326
74.1145942028985,624.9979999999999,468.2896530660333
85.9946666666666,624.9979999999999,470.3727133645204
97.8747391304347,624.9979999999999,472.4077232172552
109.7548115942028,624.9979999999999,474.38866646003106
121.63488405797096,624.9979999999999,476.30976236018637
133.51495652173907,624.9979999999999,478.1654907886431
145.39502898550717,624.9979999999999,479.9506162571555
157.27510144927527,624.9979999999999,481.6602107160971
169.15517391304343,624.9979999999999,483.2896750135155
181.03524637681153,624.9979999999999,484.83475892201153
192.91531884057963,624.9979999999999,486.2915796462354
204.79539130434773,624.9979999999999,487.6566387304111
216.67546376811583,624.9979999999999,488.92683729226434
228.555536231884,624.9979999999999,490.099489517019
240.4356086956521,624.9979999999999,491.17233435270253
252.3156811594202,624.9979999999999,492.143545355834
264.1957536231883,624.9979999999999,493.0117386446208
276.07582608695645,624.9979999999999,493.7759789250338
287.95589855072456,624.9979999999999,494.43578356351884
299.83597101449266,624.9979999999999,494.99112468861097
311.71604347826076,624.9979999999999,495.4424293123003
323.59611594202886,624.9979999999999,495.79057747062
335.476188405797,624.9979999999999,496.0368983915538
347.3562608695651,624.9979999999999,496.18316470695027
359.2363333333332,624.9979999999999,496.23158473364623
371.1164057971013,624.9979999999999,496.18479285741336
382.9964782608694,624.9979999999999,496.0458380615984
394.8765507246375,624.9979999999999,495.81817065041037
406.7566231884056,624.9979999999999,495.5056272246672
418.63669565217384,624.9979999999999,495.1124139754244
430.51676811594194,624.9979999999999,494.6430883682334
442.39684057971004,624.9979999999999,494.10253929778526
454.27691304347815,624.9979999999999,493.4959657993546
466.15698550724625,624.9979999999999,492.8288544097461
478.03705797101435,624.9979999999999,492.1069552763226
489.91713043478245,624.9979999999999,491.33625711814886
501.79720289855055,624.9979999999999,490.522961148282
513.6772753623186,624.9979999999999,489.6734540707613
525.5573478260869,624.9979999999999,488.7942802698845
537.437420289855,624.9979999999999,487.8921133128686
549.3174927536231,624.9979999999999,486.9737268899873
561.1975652173912,624.9979999999999,486.04596531872625
573.0776376811593,624.9979999999999,485.1157137403929
584.9577101449274,624.9979999999999,484.1898681389612
596.8377826086955,624.9979999999999,483.2753053127017
608.7178550724636,624.9979999999999,482.3788529293549
620.5979275362317,624.9979999999999,481.50725979524304
632.478,624.9979999999999,480.66716646778127
-187.247,637.7066956521738,425.0923231224705
-175.3669275362319,637.7066956521738,426.5917170835453
-163.48685507246378,637.7066956521738,428.177568579133
-151.60678260869568,637.7066956521738,429.84581729256286
-139.72671014492755,637.7066956521738,431.5920441107782
-127.84663768115945,637.7066956521738,433.41149036724016
-115.96656521739133,637.7066956521738,435.2990785634086
-104.08649275362322,637.7066956521738,437.2494344785681
-92.2064202898551,637.7066956521738,439.25691057172145
-80.32634782608699,637.7066956521738,441.3156105736502
-68.44627536231887,637.7066956521738,443.419415162054
-56.566202898550756,637.7066956521738,445.56200860796906
-44.686130434782655,637.7066956521738,447.73690627743343
-32.806057971014525,637.7066956521738,449.93748286864525
-20.925985507246423,637.7066956521738,452.1570012616538
-9.045913043478294,637.7066956521738,454.3886418549612
2.834159420289808,637.7066956521738,456.6255322612864
14.71423188405791,637.7066956521738,458.8607772331841
26.59430434782604,637.7066956521738,461.0874886882073
38.47437681159414,637.7066956521738,463.29881570287006
50.35444927536227,637.7066956521738,465.48797434480286
62.23452173913037,637.7066956521738,467.64827721319693
74.1145942028985,637.7066956521738,469.77316255890423
85.9946666666666,637.7066956521738,471.8562228573914
97.8747391304347,637.7066956521738,473.8912327101262
109.7548115942028,637.7066956521738,475.87217595290207
121.63488405797096,637.7066956521738,477.7932718530573
133.51495652173907,637.7066956521738,479.6490002815141
145.39502898550717,637.7066956521738,481.43412575002645
157.27510144927527,637.7066956521738,483.1437202089681
169.15517391304343,637.7066956521738,484.7731845063865
181.03524637681153,637.7066956521738,486.3182684148825
192.91531884057963,637.7066956521738,487.77508913910634
204.79539130434773,637.7066956521738,489.14014822328204
216.67546376811583,637.7066956521738,490.41034678513535
228.555536231884,637.7066956521738,491.58299900989
240.4356086956521,637.7066956521738,492.65584384557354
252.3156811594202,637.7066956521738,493.6270548487049
264.1957536231883,637.7066956521738,494.4952481374917
276.07582608695645,637.7066956521738,495.25948841790483
287.95589855072456,637.7066956521738,495.91929305638985
299.83597101449266,637.7066956521738,496.474634181482
311.71604347826076,637.7066956521738,496.9259388051713
323.59611594202886,637.7066956521738,497.27408696349096
335.476188405797,637.7066956521738,497.52040788442474
347.3562608695651,637.7066956521738,497.6666741998213
359.2363333333332,637.7066956521738,497.71509422651724
371.1164057971013,637.7066956521738,497.6683023502843
382.9964782608694,637.7066956521738,497.5293475544693
394.8765507246375,637.7066956521738,497.3016801432813
406.7566231884056,637.7066956521738,496.9891367175382
418.63669565217384,637.7066956521738,496.5959234682954
430.51676811594194,637.7066956521738,496.1265978611044
442.39684057971004,637.7066956521738,495.5860487906562
454.27691304347815,637.7066956521738,494.9794752922256
466.15698550724625,637.7066956521738,494.31236390261705
478.03705797101435,637.7066956521738,493.5904647691936
489.91713043478245,637.7066956521738,492.8197666110199
501.79720289855055,637.7066956521738,492.00647064115293
513.6772753623186,637.7066956521738,491.15696356363225
525.5573478260869,637.7066956521738,490.27778976275545
537.437420289855,637.7066956521738,489.3756228057396
549.3174927536231,637.7066956521738,488.4572363828583
561.1975652173912,637.7066956521738,487.5294748115972
573.0776376811593,637.7066956521738,486.59922323326384
584.9577101449274,637.7066956521738,485.6733776318321
596.8377826086955,637.7066956521738,484.7588148055727
608.7178550724636,637.7066956521738,483.8623624222259
620.5979275362317,637.7066956521738,482.99076928811405
632.478,637.7066956521738,482.1506759606522
-187.247,650.4153913043477,426.62051177260093
-175.3669275362319,650.4153913043477,428.11990573367575
-163.48685507246378,650.4153913043477,429.7057572292634
